# E_min[GeV]	E_max[GeV]	cos(zenith)_min	cos(zenith)_max	A_Eff[m^2]
	1.000e+06	1.585e+06	0.88	0.92	1.610e+01
	1.000e+06	1.585e+06	0.92	0.96	9.625e+00
	1.000e+06	1.585e+06	0.96	1.00	4.751e+00
	1.585e+06	2.512e+06	-1.00	-0.96	8.049e+01
	1.585e+06	2.512e+06	-0.96	-0.92	7.932e+01
	1.585e+06	2.512e+06	-0.92	-0.88	8.144e+01
	1.585e+06	2.512e+06	-0.88	-0.84	8.211e+01
	1.585e+06	2.512e+06	-0.84	-0.80	9.021e+01
	1.585e+06	2.512e+06	-0.80	-0.76	9.078e+01
	1.585e+06	2.512e+06	-0.76	-0.72	1.024e+02
	1.585e+06	2.512e+06	-0.72	-0.68	1.037e+02
	1.585e+06	2.512e+06	-0.68	-0.64	1.073e+02
	1.585e+06	2.512e+06	-0.64	-0.60	1.240e+02
	1.585e+06	2.512e+06	-0.60	-0.56	1.262e+02
	1.585e+06	2.512e+06	-0.56	-0.52	1.424e+02
	1.585e+06	2.512e+06	-0.52	-0.48	1.522e+02
	1.585e+06	2.512e+06	-0.48	-0.44	1.624e+02
	1.585e+06	2.512e+06	-0.44	-0.40	1.792e+02
	1.585e+06	2.512e+06	-0.40	-0.36	2.109e+02
	1.585e+06	2.512e+06	-0.36	-0.32	2.162e+02
	1.585e+06	2.512e+06	-0.32	-0.28	2.508e+02
	1.585e+06	2.512e+06	-0.28	-0.24	2.941e+02
	1.585e+06	2.512e+06	-0.24	-0.20	3.357e+02
	1.585e+06	2.512e+06	-0.20	-0.16	3.994e+02
	1.585e+06	2.512e+06	-0.16	-0.12	4.697e+02
	1.585e+06	2.512e+06	-0.12	-0.08	6.452e+02
	1.585e+06	2.512e+06	-0.08	-0.04	7.516e+02
	1.585e+06	2.512e+06	-0.04	0.00	7.932e+02
	1.585e+06	2.512e+06	0.00	0.04	8.262e+02
	1.585e+06	2.512e+06	0.04	0.08	7.580e+02
	1.585e+06	2.512e+06	0.08	0.12	6.731e+02
	1.585e+06	2.512e+06	0.12	0.16	6.205e+02
	1.585e+06	2.512e+06	0.16	0.20	5.346e+02
	1.585e+06	2.512e+06	0.20	0.24	4.693e+02
	1.585e+06	2.512e+06	0.24	0.28	4.248e+02
	1.585e+06	2.512e+06	0.28	0.32	3.671e+02
	1.585e+06	2.512e+06	0.32	0.36	3.221e+02
	1.585e+06	2.512e+06	0.36	0.40	2.737e+02
	1.585e+06	2.512e+06	0.40	0.44	2.395e+02
	1.585e+06	2.512e+06	0.44	0.48	2.050e+02
	1.585e+06	2.512e+06	0.48	0.52	1.767e+02
	1.585e+06	2.512e+06	0.52	0.56	1.440e+02
	1.585e+06	2.512e+06	0.56	0.60	1.136e+02
	1.585e+06	2.512e+06	0.60	0.64	9.309e+01
	1.585e+06	2.512e+06	0.64	0.68	8.110e+01
	1.585e+06	2.512e+06	0.68	0.72	6.404e+01
	1.585e+06	2.512e+06	0.72	0.76	5.821e+01
	1.585e+06	2.512e+06	0.76	0.80	5.424e+01
	1.585e+06	2.512e+06	0.80	0.84	4.589e+01
	1.585e+06	2.512e+06	0.84	0.88	1.791e+01
	1.585e+06	2.512e+06	0.88	0.92	1.044e+01
	1.585e+06	2.512e+06	0.92	0.96	5.201e+00
	1.585e+06	2.512e+06	0.96	1.00	3.576e+00
	2.512e+06	3.981e+06	-1.00	-0.96	1.084e+02
	2.512e+06	3.981e+06	-0.96	-0.92	1.096e+02
	2.512e+06	3.981e+06	-0.92	-0.88	1.110e+02
	2.512e+06	3.981e+06	-0.88	-0.84	1.161e+02
	2.512e+06	3.981e+06	-0.84	-0.80	1.266e+02
	2.512e+06	3.981e+06	-0.80	-0.76	1.364e+02
	2.512e+06	3.981e+06	-0.76	-0.72	1.334e+02
	2.512e+06	3.981e+06	-0.72	-0.68	1.453e+02
	2.512e+06	3.981e+06	-0.68	-0.64	1.586e+02
	2.512e+06	3.981e+06	-0.64	-0.60	1.660e+02
	2.512e+06	3.981e+06	-0.60	-0.56	1.859e+02
	2.512e+06	3.981e+06	-0.56	-0.52	2.013e+02
	2.512e+06	3.981e+06	-0.52	-0.48	2.119e+02
	2.512e+06	3.981e+06	-0.48	-0.44	2.265e+02
	2.512e+06	3.981e+06	-0.44	-0.40	2.533e+02
	2.512e+06	3.981e+06	-0.40	-0.36	2.789e+02
	2.512e+06	3.981e+06	-0.36	-0.32	3.086e+02
	2.512e+06	3.981e+06	-0.32	-0.28	3.457e+02
	2.512e+06	3.981e+06	-0.28	-0.24	3.966e+02
	2.512e+06	3.981e+06	-0.24	-0.20	4.492e+02
	2.512e+06	3.981e+06	-0.20	-0.16	5.360e+02
	2.512e+06	3.981e+06	-0.16	-0.12	6.583e+02
	2.512e+06	3.981e+06	-0.12	-0.08	8.363e+02
	2.512e+06	3.981e+06	-0.08	-0.04	1.011e+03
	2.512e+06	3.981e+06	-0.04	0.00	1.075e+03
	2.512e+06	3.981e+06	0.00	0.04	1.147e+03
	2.512e+06	3.981e+06	0.04	0.08	1.052e+03
	2.512e+06	3.981e+06	0.08	0.12	8.503e+02
	2.512e+06	3.981e+06	0.12	0.16	7.154e+02
	2.512e+06	3.981e+06	0.16	0.20	6.140e+02
	2.512e+06	3.981e+06	0.20	0.24	5.581e+02
	2.512e+06	3.981e+06	0.24	0.28	4.925e+02
	2.512e+06	3.981e+06	0.28	0.32	3.776e+02
	2.512e+06	3.981e+06	0.32	0.36	3.482e+02
	2.512e+06	3.981e+06	0.36	0.40	2.875e+02
	2.512e+06	3.981e+06	0.40	0.44	2.540e+02
	2.512e+06	3.981e+06	0.44	0.48	2.257e+02
	2.512e+06	3.981e+06	0.48	0.52	1.486e+02
	2.512e+06	3.981e+06	0.52	0.56	1.146e+02
	2.512e+06	3.981e+06	0.56	0.60	1.026e+02
	2.512e+06	3.981e+06	0.60	0.64	8.317e+01
	2.512e+06	3.981e+06	0.64	0.68	6.504e+01
	2.512e+06	3.981e+06	0.68	0.72	6.874e+01
	2.512e+06	3.981e+06	0.72	0.76	4.323e+01
	2.512e+06	3.981e+06	0.76	0.80	4.076e+01
	2.512e+06	3.981e+06	0.80	0.84	2.427e+01
	2.512e+06	3.981e+06	0.84	0.88	1.143e+01
	2.512e+06	3.981e+06	0.88	0.92	2.231e+00
	2.512e+06	3.981e+06	0.92	0.96	3.111e+00
	2.512e+06	3.981e+06	0.96	1.00	4.471e-01
	3.981e+06	6.310e+06	-1.00	-0.96	1.393e+02
	3.981e+06	6.310e+06	-0.96	-0.92	1.410e+02
	3.981e+06	6.310e+06	-0.92	-0.88	1.472e+02
	3.981e+06	6.310e+06	-0.88	-0.84	1.540e+02
	3.981e+06	6.310e+06	-0.84	-0.80	1.570e+02
	3.981e+06	6.310e+06	-0.80	-0.76	1.705e+02
	3.981e+06	6.310e+06	-0.76	-0.72	1.828e+02
	3.981e+06	6.310e+06	-0.72	-0.68	1.963e+02
	3.981e+06	6.310e+06	-0.68	-0.64	2.094e+02
	3.981e+06	6.310e+06	-0.64	-0.60	2.161e+02
	3.981e+06	6.310e+06	-0.60	-0.56	2.434e+02
	3.981e+06	6.310e+06	-0.56	-0.52	2.659e+02
	3.981e+06	6.310e+06	-0.52	-0.48	2.959e+02
	3.981e+06	6.310e+06	-0.48	-0.44	3.108e+02
	3.981e+06	6.310e+06	-0.44	-0.40	3.500e+02
	3.981e+06	6.310e+06	-0.40	-0.36	3.597e+02
	3.981e+06	6.310e+06	-0.36	-0.32	4.037e+02
	3.981e+06	6.310e+06	-0.32	-0.28	4.625e+02
	3.981e+06	6.310e+06	-0.28	-0.24	5.349e+02
	3.981e+06	6.310e+06	-0.24	-0.20	6.134e+02
	3.981e+06	6.310e+06	-0.20	-0.16	7.133e+02
	3.981e+06	6.310e+06	-0.16	-0.12	8.691e+02
	3.981e+06	6.310e+06	-0.12	-0.08	1.104e+03
	3.981e+06	6.310e+06	-0.08	-0.04	1.321e+03
	3.981e+06	6.310e+06	-0.04	0.00	1.448e+03
	3.981e+06	6.310e+06	0.00	0.04	1.474e+03
	3.981e+06	6.310e+06	0.04	0.08	1.281e+03
	3.981e+06	6.310e+06	0.08	0.12	1.037e+03
	3.981e+06	6.310e+06	0.12	0.16	8.633e+02
	3.981e+06	6.310e+06	0.16	0.20	6.818e+02
	3.981e+06	6.310e+06	0.20	0.24	6.061e+02
	3.981e+06	6.310e+06	0.24	0.28	5.347e+02
	3.981e+06	6.310e+06	0.28	0.32	4.145e+02
	3.981e+06	6.310e+06	0.32	0.36	3.643e+02
	3.981e+06	6.310e+06	0.36	0.40	2.691e+02
	3.981e+06	6.310e+06	0.40	0.44	2.406e+02
	3.981e+06	6.310e+06	0.44	0.48	1.746e+02
	3.981e+06	6.310e+06	0.48	0.52	1.460e+02
	3.981e+06	6.310e+06	0.52	0.56	1.080e+02
	3.981e+06	6.310e+06	0.56	0.60	9.313e+01
	3.981e+06	6.310e+06	0.60	0.64	8.427e+01
	3.981e+06	6.310e+06	0.64	0.68	4.109e+01
	3.981e+06	6.310e+06	0.68	0.72	3.900e+01
	3.981e+06	6.310e+06	0.72	0.76	2.651e+01
	3.981e+06	6.310e+06	0.76	0.80	2.099e+01
	3.981e+06	6.310e+06	0.80	0.84	1.573e+01
	3.981e+06	6.310e+06	0.84	0.88	3.736e+00
	3.981e+06	6.310e+06	0.88	0.92	2.294e+00
	3.981e+06	6.310e+06	0.92	0.96	1.014e+00
	3.981e+06	6.310e+06	0.96	1.00	3.107e-01
	6.310e+06	1.000e+07	-1.00	-0.96	1.670e+02
	6.310e+06	1.000e+07	-0.96	-0.92	1.805e+02
	6.310e+06	1.000e+07	-0.92	-0.88	1.824e+02
	6.310e+06	1.000e+07	-0.88	-0.84	1.969e+02
	6.310e+06	1.000e+07	-0.84	-0.80	2.138e+02
	6.310e+06	1.000e+07	-0.80	-0.76	2.213e+02
	6.310e+06	1.000e+07	-0.76	-0.72	2.415e+02
	6.310e+06	1.000e+07	-0.72	-0.68	2.535e+02
	6.310e+06	1.000e+07	-0.68	-0.64	2.658e+02
	6.310e+06	1.000e+07	-0.64	-0.60	2.859e+02
	6.310e+06	1.000e+07	-0.60	-0.56	3.175e+02
	6.310e+06	1.000e+07	-0.56	-0.52	3.291e+02
	6.310e+06	1.000e+07	-0.52	-0.48	3.722e+02
	6.310e+06	1.000e+07	-0.48	-0.44	4.016e+02
	6.310e+06	1.000e+07	-0.44	-0.40	4.374e+02
	6.310e+06	1.000e+07	-0.40	-0.36	4.655e+02
	6.310e+06	1.000e+07	-0.36	-0.32	5.353e+02
	6.310e+06	1.000e+07	-0.32	-0.28	5.957e+02
	6.310e+06	1.000e+07	-0.28	-0.24	6.606e+02
	6.310e+06	1.000e+07	-0.24	-0.20	7.612e+02
	6.310e+06	1.000e+07	-0.20	-0.16	9.286e+02
	6.310e+06	1.000e+07	-0.16	-0.12	1.114e+03
	6.310e+06	1.000e+07	-0.12	-0.08	1.402e+03
	6.310e+06	1.000e+07	-0.08	-0.04	1.664e+03
	6.310e+06	1.000e+07	-0.04	0.00	1.816e+03
	6.310e+06	1.000e+07	0.00	0.04	1.845e+03
	6.310e+06	1.000e+07	0.04	0.08	1.521e+03
	6.310e+06	1.000e+07	0.08	0.12	1.262e+03
	6.310e+06	1.000e+07	0.12	0.16	1.039e+03
	6.310e+06	1.000e+07	0.16	0.20	7.671e+02
	6.310e+06	1.000e+07	0.20	0.24	6.742e+02
	6.310e+06	1.000e+07	0.24	0.28	5.610e+02
	6.310e+06	1.000e+07	0.28	0.32	4.341e+02
	6.310e+06	1.000e+07	0.32	0.36	3.679e+02
	6.310e+06	1.000e+07	0.36	0.40	2.873e+02
	6.310e+06	1.000e+07	0.40	0.44	2.227e+02
	6.310e+06	1.000e+07	0.44	0.48	1.470e+02
	6.310e+06	1.000e+07	0.48	0.52	1.171e+02
	6.310e+06	1.000e+07	0.52	0.56	9.460e+01
	6.310e+06	1.000e+07	0.56	0.60	5.558e+01
	6.310e+06	1.000e+07	0.60	0.64	4.281e+01
	6.310e+06	1.000e+07	0.64	0.68	2.989e+01
	6.310e+06	1.000e+07	0.68	0.72	2.439e+01
	6.310e+06	1.000e+07	0.72	0.76	1.199e+01
	6.310e+06	1.000e+07	0.76	0.80	1.368e+01
	6.310e+06	1.000e+07	0.80	0.84	1.067e+01
	6.310e+06	1.000e+07	0.84	0.88	2.870e+00
	6.310e+06	1.000e+07	0.88	0.92	2.687e+00
	6.310e+06	1.000e+07	0.92	0.96	2.616e+00
	6.310e+06	1.000e+07	0.96	1.00	1.235e+00
	1.000e+07	1.585e+07	-1.00	-0.96	2.185e+02
	1.000e+07	1.585e+07	-0.96	-0.92	2.294e+02
	1.000e+07	1.585e+07	-0.92	-0.88	2.409e+02
	1.000e+07	1.585e+07	-0.88	-0.84	2.537e+02
	1.000e+07	1.585e+07	-0.84	-0.80	2.677e+02
	1.000e+07	1.585e+07	-0.80	-0.76	2.800e+02
	1.000e+07	1.585e+07	-0.76	-0.72	2.978e+02
	1.000e+07	1.585e+07	-0.72	-0.68	3.183e+02
	1.000e+07	1.585e+07	-0.68	-0.64	3.414e+02
	1.000e+07	1.585e+07	-0.64	-0.60	3.647e+02
	1.000e+07	1.585e+07	-0.60	-0.56	3.941e+02
	1.000e+07	1.585e+07	-0.56	-0.52	4.202e+02
	1.000e+07	1.585e+07	-0.52	-0.48	4.689e+02
	1.000e+07	1.585e+07	-0.48	-0.44	4.988e+02
	1.000e+07	1.585e+07	-0.44	-0.40	5.550e+02
	1.000e+07	1.585e+07	-0.40	-0.36	5.958e+02
	1.000e+07	1.585e+07	-0.36	-0.32	6.743e+02
	1.000e+07	1.585e+07	-0.32	-0.28	7.691e+02
	1.000e+07	1.585e+07	-0.28	-0.24	8.586e+02
	1.000e+07	1.585e+07	-0.24	-0.20	9.800e+02
	1.000e+07	1.585e+07	-0.20	-0.16	1.186e+03
	1.000e+07	1.585e+07	-0.16	-0.12	1.428e+03
	1.000e+07	1.585e+07	-0.12	-0.08	1.850e+03
	1.000e+07	1.585e+07	-0.08	-0.04	2.364e+03
	1.000e+07	1.585e+07	-0.04	0.00	2.409e+03
	1.000e+07	1.585e+07	0.00	0.04	2.475e+03
	1.000e+07	1.585e+07	0.04	0.08	1.943e+03
	1.000e+07	1.585e+07	0.08	0.12	1.455e+03
	1.000e+07	1.585e+07	0.12	0.16	1.148e+03
	1.000e+07	1.585e+07	0.16	0.20	8.980e+02
	1.000e+07	1.585e+07	0.20	0.24	6.378e+02
	1.000e+07	1.585e+07	0.24	0.28	5.099e+02
	1.000e+07	1.585e+07	0.28	0.32	4.607e+02
	1.000e+07	1.585e+07	0.32	0.36	2.742e+02
	1.000e+07	1.585e+07	0.36	0.40	2.080e+02
	1.000e+07	1.585e+07	0.40	0.44	1.801e+02
	1.000e+07	1.585e+07	0.44	0.48	1.207e+02
	1.000e+07	1.585e+07	0.48	0.52	7.929e+01
	1.000e+07	1.585e+07	0.52	0.56	4.562e+01
	1.000e+07	1.585e+07	0.56	0.60	5.190e+01
	1.000e+07	1.585e+07	0.60	0.64	2.485e+01
	1.000e+07	1.585e+07	0.64	0.68	2.745e+01
	1.000e+07	1.585e+07	0.68	0.72	1.963e+01
	1.000e+07	1.585e+07	0.72	0.76	9.716e+00
	1.000e+07	1.585e+07	0.76	0.80	5.046e+00
	1.000e+07	1.585e+07	0.80	0.84	4.593e+00
	1.000e+07	1.585e+07	0.84	0.88	9.263e-01
	1.000e+07	1.585e+07	0.88	0.92	1.133e+00
	1.000e+07	1.585e+07	0.92	0.96	1.322e+00
	1.000e+07	1.585e+07	0.96	1.00	1.176e-01
	1.585e+07	2.512e+07	-1.00	-0.96	2.706e+02
	1.585e+07	2.512e+07	-0.96	-0.92	2.778e+02
	1.585e+07	2.512e+07	-0.92	-0.88	2.967e+02
	1.585e+07	2.512e+07	-0.88	-0.84	3.071e+02
	1.585e+07	2.512e+07	-0.84	-0.80	3.354e+02
	1.585e+07	2.512e+07	-0.80	-0.76	3.354e+02
	1.585e+07	2.512e+07	-0.76	-0.72	3.723e+02
	1.585e+07	2.512e+07	-0.72	-0.68	4.037e+02
	1.585e+07	2.512e+07	-0.68	-0.64	4.180e+02
	1.585e+07	2.512e+07	-0.64	-0.60	4.676e+02
	1.585e+07	2.512e+07	-0.60	-0.56	4.927e+02
	1.585e+07	2.512e+07	-0.56	-0.52	5.251e+02
	1.585e+07	2.512e+07	-0.52	-0.48	5.760e+02
	1.585e+07	2.512e+07	-0.48	-0.44	6.558e+02
	1.585e+07	2.512e+07	-0.44	-0.40	6.799e+02
	1.585e+07	2.512e+07	-0.40	-0.36	7.428e+02
	1.585e+07	2.512e+07	-0.36	-0.32	8.411e+02
	1.585e+07	2.512e+07	-0.32	-0.28	9.444e+02
	1.585e+07	2.512e+07	-0.28	-0.24	1.129e+03
	1.585e+07	2.512e+07	-0.24	-0.20	1.248e+03
	1.585e+07	2.512e+07	-0.20	-0.16	1.538e+03
	1.585e+07	2.512e+07	-0.16	-0.12	1.843e+03
	1.585e+07	2.512e+07	-0.12	-0.08	2.358e+03
	1.585e+07	2.512e+07	-0.08	-0.04	2.913e+03
	1.585e+07	2.512e+07	-0.04	0.00	3.000e+03
	1.585e+07	2.512e+07	0.00	0.04	3.091e+03
	1.585e+07	2.512e+07	0.04	0.08	2.493e+03
	1.585e+07	2.512e+07	0.08	0.12	1.683e+03
	1.585e+07	2.512e+07	0.12	0.16	1.200e+03
	1.585e+07	2.512e+07	0.16	0.20	8.124e+02
	1.585e+07	2.512e+07	0.20	0.24	6.394e+02
	1.585e+07	2.512e+07	0.24	0.28	5.318e+02
	1.585e+07	2.512e+07	0.28	0.32	3.742e+02
	1.585e+07	2.512e+07	0.32	0.36	2.790e+02
	1.585e+07	2.512e+07	0.36	0.40	1.925e+02
	1.585e+07	2.512e+07	0.40	0.44	1.346e+02
	1.585e+07	2.512e+07	0.44	0.48	7.398e+01
	1.585e+07	2.512e+07	0.48	0.52	5.181e+01
	1.585e+07	2.512e+07	0.52	0.56	4.310e+01
	1.585e+07	2.512e+07	0.56	0.60	2.292e+01
	1.585e+07	2.512e+07	0.60	0.64	1.082e+01
	1.585e+07	2.512e+07	0.64	0.68	1.280e+01
	1.585e+07	2.512e+07	0.68	0.72	5.111e+00
	1.585e+07	2.512e+07	0.72	0.76	5.278e+00
	1.585e+07	2.512e+07	0.76	0.80	5.423e+00
	1.585e+07	2.512e+07	0.80	0.84	1.920e+00
	1.585e+07	2.512e+07	0.84	0.88	9.336e-01
	1.585e+07	2.512e+07	0.88	0.92	7.159e-02
	1.585e+07	2.512e+07	0.92	0.96	7.748e-03
	1.585e+07	2.512e+07	0.96	1.00	0.000e+00
	2.512e+07	3.981e+07	-1.00	-0.96	3.236e+02
	2.512e+07	3.981e+07	-0.96	-0.92	3.358e+02
	2.512e+07	3.981e+07	-0.92	-0.88	3.659e+02
	2.512e+07	3.981e+07	-0.88	-0.84	3.748e+02
	2.512e+07	3.981e+07	-0.84	-0.80	4.087e+02
	2.512e+07	3.981e+07	-0.80	-0.76	4.202e+02
	2.512e+07	3.981e+07	-0.76	-0.72	4.574e+02
	2.512e+07	3.981e+07	-0.72	-0.68	4.943e+02
	2.512e+07	3.981e+07	-0.68	-0.64	5.302e+02
	2.512e+07	3.981e+07	-0.64	-0.60	5.606e+02
	2.512e+07	3.981e+07	-0.60	-0.56	5.947e+02
	2.512e+07	3.981e+07	-0.56	-0.52	6.379e+02
	2.512e+07	3.981e+07	-0.52	-0.48	7.335e+02
	2.512e+07	3.981e+07	-0.48	-0.44	7.616e+02
	2.512e+07	3.981e+07	-0.44	-0.40	8.382e+02
	2.512e+07	3.981e+07	-0.40	-0.36	9.661e+02
	2.512e+07	3.981e+07	-0.36	-0.32	1.032e+03
	2.512e+07	3.981e+07	-0.32	-0.28	1.197e+03
	2.512e+07	3.981e+07	-0.28	-0.24	1.350e+03
	2.512e+07	3.981e+07	-0.24	-0.20	1.556e+03
	2.512e+07	3.981e+07	-0.20	-0.16	1.878e+03
	2.512e+07	3.981e+07	-0.16	-0.12	2.261e+03
	2.512e+07	3.981e+07	-0.12	-0.08	2.989e+03
	2.512e+07	3.981e+07	-0.08	-0.04	3.510e+03
	2.512e+07	3.981e+07	-0.04	0.00	3.779e+03
	2.512e+07	3.981e+07	0.00	0.04	3.737e+03
	2.512e+07	3.981e+07	0.04	0.08	2.725e+03
	2.512e+07	3.981e+07	0.08	0.12	1.828e+03
	2.512e+07	3.981e+07	0.12	0.16	1.328e+03
	2.512e+07	3.981e+07	0.16	0.20	9.195e+02
	2.512e+07	3.981e+07	0.20	0.24	6.850e+02
	2.512e+07	3.981e+07	0.24	0.28	4.396e+02
	2.512e+07	3.981e+07	0.28	0.32	3.062e+02
	2.512e+07	3.981e+07	0.32	0.36	2.008e+02
	2.512e+07	3.981e+07	0.36	0.40	1.387e+02
	2.512e+07	3.981e+07	0.40	0.44	6.672e+01
	2.512e+07	3.981e+07	0.44	0.48	6.211e+01
	2.512e+07	3.981e+07	0.48	0.52	2.364e+01
	2.512e+07	3.981e+07	0.52	0.56	1.918e+01
	2.512e+07	3.981e+07	0.56	0.60	2.153e+01
	2.512e+07	3.981e+07	0.60	0.64	5.235e+00
	2.512e+07	3.981e+07	0.64	0.68	9.270e+00
	2.512e+07	3.981e+07	0.68	0.72	5.071e+00
	2.512e+07	3.981e+07	0.72	0.76	3.457e+00
	2.512e+07	3.981e+07	0.76	0.80	2.328e+00
	2.512e+07	3.981e+07	0.80	0.84	4.618e-01
	2.512e+07	3.981e+07	0.84	0.88	1.007e+00
	2.512e+07	3.981e+07	0.88	0.92	0.000e+00
	2.512e+07	3.981e+07	0.92	0.96	5.849e-01
	2.512e+07	3.981e+07	0.96	1.00	4.359e-01
	3.981e+07	6.310e+07	-1.00	-0.96	3.915e+02
	3.981e+07	6.310e+07	-0.96	-0.92	4.308e+02
	3.981e+07	6.310e+07	-0.92	-0.88	4.327e+02
	3.981e+07	6.310e+07	-0.88	-0.84	4.590e+02
	3.981e+07	6.310e+07	-0.84	-0.80	4.861e+02
	3.981e+07	6.310e+07	-0.80	-0.76	5.160e+02
	3.981e+07	6.310e+07	-0.76	-0.72	5.404e+02
	3.981e+07	6.310e+07	-0.72	-0.68	5.782e+02
	3.981e+07	6.310e+07	-0.68	-0.64	6.183e+02
	3.981e+07	6.310e+07	-0.64	-0.60	6.743e+02
	3.981e+07	6.310e+07	-0.60	-0.56	7.081e+02
	3.981e+07	6.310e+07	-0.56	-0.52	8.010e+02
	3.981e+07	6.310e+07	-0.52	-0.48	8.275e+02
	3.981e+07	6.310e+07	-0.48	-0.44	9.414e+02
	3.981e+07	6.310e+07	-0.44	-0.40	1.039e+03
	3.981e+07	6.310e+07	-0.40	-0.36	1.132e+03
	3.981e+07	6.310e+07	-0.36	-0.32	1.278e+03
	3.981e+07	6.310e+07	-0.32	-0.28	1.435e+03
	3.981e+07	6.310e+07	-0.28	-0.24	1.681e+03
	3.981e+07	6.310e+07	-0.24	-0.20	1.972e+03
	3.981e+07	6.310e+07	-0.20	-0.16	2.404e+03
	3.981e+07	6.310e+07	-0.16	-0.12	2.893e+03
	3.981e+07	6.310e+07	-0.12	-0.08	3.742e+03
	3.981e+07	6.310e+07	-0.08	-0.04	4.729e+03
	3.981e+07	6.310e+07	-0.04	0.00	5.087e+03
	3.981e+07	6.310e+07	0.00	0.04	4.713e+03
	3.981e+07	6.310e+07	0.04	0.08	3.239e+03
	3.981e+07	6.310e+07	0.08	0.12	2.108e+03
	3.981e+07	6.310e+07	0.12	0.16	1.344e+03
	3.981e+07	6.310e+07	0.16	0.20	8.624e+02
	3.981e+07	6.310e+07	0.20	0.24	5.474e+02
	3.981e+07	6.310e+07	0.24	0.28	2.983e+02
	3.981e+07	6.310e+07	0.28	0.32	2.319e+02
	3.981e+07	6.310e+07	0.32	0.36	1.487e+02
	3.981e+07	6.310e+07	0.36	0.40	1.050e+02
	3.981e+07	6.310e+07	0.40	0.44	6.491e+01
	3.981e+07	6.310e+07	0.44	0.48	4.604e+01
	3.981e+07	6.310e+07	0.48	0.52	9.502e+00
	3.981e+07	6.310e+07	0.52	0.56	2.401e+01
	3.981e+07	6.310e+07	0.56	0.60	9.181e+00
	3.981e+07	6.310e+07	0.60	0.64	4.898e+00
	3.981e+07	6.310e+07	0.64	0.68	5.845e+00
	3.981e+07	6.310e+07	0.68	0.72	1.380e+00
	3.981e+07	6.310e+07	0.72	0.76	2.914e+00
	3.981e+07	6.310e+07	0.76	0.80	0.000e+00
	3.981e+07	6.310e+07	0.80	0.84	8.751e-01
	3.981e+07	6.310e+07	0.84	0.88	0.000e+00
	3.981e+07	6.310e+07	0.88	0.92	0.000e+00
	3.981e+07	6.310e+07	0.92	0.96	1.526e-01
	3.981e+07	6.310e+07	0.96	1.00	3.882e-01
	6.310e+07	1.000e+08	-1.00	-0.96	4.978e+02
	6.310e+07	1.000e+08	-0.96	-0.92	4.944e+02
	6.310e+07	1.000e+08	-0.92	-0.88	5.046e+02
	6.310e+07	1.000e+08	-0.88	-0.84	5.590e+02
	6.310e+07	1.000e+08	-0.84	-0.80	5.845e+02
	6.310e+07	1.000e+08	-0.80	-0.76	6.032e+02
	6.310e+07	1.000e+08	-0.76	-0.72	6.180e+02
	6.310e+07	1.000e+08	-0.72	-0.68	7.014e+02
	6.310e+07	1.000e+08	-0.68	-0.64	7.489e+02
	6.310e+07	1.000e+08	-0.64	-0.60	7.922e+02
	6.310e+07	1.000e+08	-0.60	-0.56	8.660e+02
	6.310e+07	1.000e+08	-0.56	-0.52	9.605e+02
	6.310e+07	1.000e+08	-0.52	-0.48	1.015e+03
	6.310e+07	1.000e+08	-0.48	-0.44	1.126e+03
	6.310e+07	1.000e+08	-0.44	-0.40	1.238e+03
	6.310e+07	1.000e+08	-0.40	-0.36	1.374e+03
	6.310e+07	1.000e+08	-0.36	-0.32	1.544e+03
	6.310e+07	1.000e+08	-0.32	-0.28	1.740e+03
	6.310e+07	1.000e+08	-0.28	-0.24	2.064e+03
	6.310e+07	1.000e+08	-0.24	-0.20	2.346e+03
	6.310e+07	1.000e+08	-0.20	-0.16	2.922e+03
	6.310e+07	1.000e+08	-0.16	-0.12	3.555e+03
	6.310e+07	1.000e+08	-0.12	-0.08	4.504e+03
	6.310e+07	1.000e+08	-0.08	-0.04	5.725e+03
	6.310e+07	1.000e+08	-0.04	0.00	6.171e+03
	6.310e+07	1.000e+08	0.00	0.04	5.697e+03
	6.310e+07	1.000e+08	0.04	0.08	3.800e+03
	6.310e+07	1.000e+08	0.08	0.12	2.186e+03
	6.310e+07	1.000e+08	0.12	0.16	1.173e+03
	6.310e+07	1.000e+08	0.16	0.20	7.805e+02
	6.310e+07	1.000e+08	0.20	0.24	4.677e+02
	6.310e+07	1.000e+08	0.24	0.28	3.034e+02
	6.310e+07	1.000e+08	0.28	0.32	2.133e+02
	6.310e+07	1.000e+08	0.32	0.36	8.817e+01
	6.310e+07	1.000e+08	0.36	0.40	6.081e+01
	6.310e+07	1.000e+08	0.40	0.44	1.969e+01
	6.310e+07	1.000e+08	0.44	0.48	2.583e+01
	6.310e+07	1.000e+08	0.48	0.52	6.883e+00
	6.310e+07	1.000e+08	0.52	0.56	9.236e+00
	6.310e+07	1.000e+08	0.56	0.60	4.896e+00
	6.310e+07	1.000e+08	0.60	0.64	7.378e+00
	6.310e+07	1.000e+08	0.64	0.68	2.151e+00
	6.310e+07	1.000e+08	0.68	0.72	1.960e+00
	6.310e+07	1.000e+08	0.72	0.76	1.319e-01
	6.310e+07	1.000e+08	0.76	0.80	6.501e-01
	6.310e+07	1.000e+08	0.80	0.84	1.502e-01
	6.310e+07	1.000e+08	0.84	0.88	4.968e-01
